y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.89646061,0.18934573,0.519109461,0.572949417,-0.296407441,1.478074487,1.055213942,1.71748428,0.581783469,0.230943174,-0.892418804,0.022811806,0.158213894,1.47833574,0.323270918,1.282812796,0.472957046,0.785174724,0.167022518,-0.70716705,1.458856895,0.07515504,-0.114148762,2.044062719,-0.709308696,0.103944102,-1.233218446,-1.576968709
2.866867191,0.028075264,0.258137542,0.476102599,0.297050092,-0.266900845,0.856295626,-0.274561635,0.968506678,-0.170179989,0.193463241,1.338943356,-1.301051021,-0.40166919,-0.186622179,-0.298378951,-0.660036268,-1.991296355,1.30293188,-0.398296014,1.345714041,0.687978722,1.369202803,-0.487089889,-0.916314867,-2.307563823,0.978493287,-0.931011135
3.265430525,-0.698652771,0.141436063,-0.290911194,0.50965592,-0.714336522,-0.049601742,0.299828072,-0.389592068,-1.358666902,-0.245421208,-0.237658825,1.203113976,-0.179659293,-1.00620305,-0.571078682,-0.660480502,-0.051635663,1.347539737,-0.213923971,0.482882555,-0.440079757,-0.210558508,-1.523088107,-0.089331555,-0.167177505,0.957746663,-0.53760289
3.267648674,-0.850692516,0.603795759,-1.358576243,-0.348313472,0.735301565,-0.211873961,0.181088127,0.886393523,1.584928174,-0.63810854,-0.988675277,1.045866239,1.697481609,-0.088329992,0.165325938,-1.567172576,-0.399620702,0.0793662,0.649939568,-0.061160556,1.003591722,-0.421270857,-0.104645188,-1.2295265,0.230749336,2.079611083,-1.088735032
0.022929883,-0.692001516,0.122484974,1.978444284,1.856108434,-0.997648405,0.623791964,-0.245556608,0.68982531,1.435192426,-0.089446159,-1.237228248,0.911934581,-1.474879682,0.76878106,-0.809394808,0.9290151,-1.623305988,0.953457197,-1.347312487,-2.185614789,-0.706935753,-0.847948192,1.273184122,0.693008951,0.970017554,1.374068194,-0.858555541
0.595953039,0.275839503,-1.091691052,-1.142553868,0.231941864,-0.031053666,-1.201918482,-0.617992817,-1.926491982,-0.832982725,-1.21517828,-1.681189905,0.706575993,0.101790244,-0.710608018,-1.287997435,-2.364140986,-0.207209893,-0.312375206,-0.337151553,1.49314138,-0.286790399,0.261489099,0.474362527,-0.435458953,-0.372321693,-0.956295596,0.431694906
0.605760646,0.209716108,-0.193866379,-0.520717994,-0.620888287,-0.302106101,0.655992678,0.184578664,0.71691615,-0.960463615,0.213883256,-0.666993935,-0.865943275,0.513727156,0.562784538,0.388159094,-0.421712409,-0.385864504,-0.07283142,-1.744896426,-0.026260461,1.375649782,-0.422882033,0.00150572,-0.123583221,1.170801769,0.912307162,-2.728374978
0.775710617,-0.13962757,0.364657763,-0.666982562,-0.640474073,-0.07778131,0.339329201,0.410586421,1.480678437,1.157438141,-0.306354442,0.063733582,-1.337496366,0.089372557,-0.204120827,1.656564605,-0.858515563,0.132409361,-1.43712196,-0.536938642,1.120449419,-1.405521204,-1.713703112,0.367521098,-0.745760525,-0.820417788,-0.842772008,1.137345341
3.446014655,-0.556468609,0.08490216,-0.199682051,0.230493709,1.073053697,0.407781565,-1.498523959,-1.776162732,-0.971512896,1.348827848,-0.198871827,-0.108959936,0.979374369,-1.243413718,1.451206726,-0.745654022,-0.790845729,2.063368014,0.180875898,-0.180460561,-0.164739392,0.257152873,-0.16675013,0.468828901,0.385761975,-1.081321806,1.1455707
1.064571729,0.056494372,-0.279756094,-2.039475714,-2.181726539,0.006898422,0.695634581,2.761553699,0.145078891,1.575098316,-0.587614275,-0.414578727,0.725072865,0.314973083,-1.969888685,-1.288825188,-1.228871587,0.137452661,-1.019450295,0.191594486,0.225007866,-0.254840895,-0.288866252,0.534048113,-0.183687221,0.172844069,-1.502384752,0.122497101
0.201436192,-0.544986242,-0.694836789,0.715942979,-0.99120879,-0.216307514,-0.333219637,-0.467564136,-1.345793811,-0.0817181,-0.104170309,0.118757616,-0.758917883,-0.570363222,-1.221909978,0.127712853,1.165260984,0.811912265,0.831498313,-0.64110584,-0.857835647,-0.252030202,1.1982201,-0.396709264,-0.022684206,0.127047111,0.352149629,-0.338147532
4.422060722,0.402231438,0.582759088,1.202049645,-1.047111545,0.198192464,-0.159884203,-2.264300318,0.240170064,0.943236832,-0.908042571,0.590636142,-0.238684312,1.129159208,0.115459542,0.69850467,0.023034024,-2.350545256,1.414797072,-0.011980398,0.866959104,1.401466969,-1.02438155,0.009620613,-2.371365284,-0.853880375,-0.704164606,-0.878096753
2.489723222,0.049505556,0.746604254,1.105109728,-0.965737355,0.187181019,-1.957312978,0.292880427,-1.299647036,0.641451454,-0.718414756,1.67485392,0.686863654,0.471710772,-2.227090556,-0.786990433,-0.19958418,-0.724409259,-0.08702687,-0.73358795,-0.195915003,0.396980078,-0.078595086,0.649210692,1.391986947,-0.063485609,0.913066802,2.128337903
2.398348162,0.236609114,-0.475475143,2.402528828,1.253763816,-0.059111341,-0.660103541,0.218608542,0.692948606,0.751144308,1.460183619,-0.399438894,-1.929338839,-0.806794536,-0.246436077,0.490174786,-1.335109116,-1.326551289,0.301874616,-0.786896525,0.414210028,0.242647097,0.778038354,0.817030591,-0.246142322,-0.042447573,-1.23181688,1.374034537
1.095755106,-0.17029706,0.057625585,0.914963369,-1.319539705,-1.492037229,-0.226407146,0.067405972,-0.511901062,0.78642764,-0.455120848,1.557061131,-0.296606113,-0.874615555,-1.196669808,2.132325617,0.326945524,0.414763446,0.26017107,0.780994099,0.488072139,-0.239367199,1.283512148,-1.593708229,0.387872255,-0.400406302,-0.857203735,-0.540760875
3.704968229,0.252264586,-0.353646735,0.50525253,-0.322534458,-0.430573951,0.04633562,-0.468064361,-0.880270418,0.956963727,2.509978403,-1.902164834,0.253976371,-0.880816951,0.582847936,0.455648801,0.733980357,1.339963737,0.797392294,0.644792711,1.558126769,-0.894639754,0.738155471,-0.337001076,0.071190067,0.801838888,1.085092595,0.111586024
1.910473162,0.487551341,0.491236166,-0.337697157,-0.610460673,-0.641707391,-1.790327118,-1.386879247,0.826819964,0.446565232,2.319036841,-0.641151549,-0.422258147,0.580088791,-1.406910017,1.716966051,0.100578585,1.207326127,0.0881294,0.619101175,0.470118888,-0.609719753,0.762687585,0.555789164,0.871166754,0.681219287,0.811920078,-0.695121697
3.028009232,0.337468219,0.091918456,-1.329902714,0.675752325,-0.422640887,-0.583545061,-0.179135802,0.201551405,1.342260238,2.596932573,1.250700914,-0.615788876,-0.494114475,-0.869639896,1.59525778,0.362011723,-0.649894296,0.504131539,0.380576655,-0.023206925,-1.880387123,-0.079038946,-0.506565686,0.679171227,0.096801655,0.644871865,0.55247061
1.324304031,-0.188215898,-0.896412345,-1.290015704,0.773430144,-0.36057648,-0.202145084,-0.021024448,0.747830349,0.368137734,0.522540379,-0.12965133,1.13349738,-1.29442642,1.243047774,-0.650976101,2.19485427,0.528313719,-0.057048916,0.267855286,-2.71320878,1.568105856,0.413160393,1.681489839,1.568808281,0.575196101,2.752901629,-0.702188258
0.594097817,-0.615257965,-0.432556184,-0.522650329,0.197004833,-1.032859968,-0.262669769,0.48548154,0.414837778,0.280783117,-0.293440459,-1.521093235,-0.207226158,0.729425372,-0.536787622,-1.034076738,1.16711605,0.027164214,0.082176011,-0.351922475,0.151524219,-0.624710458,-1.600772164,0.887249654,-0.298576203,0.326836662,0.86306441,0.790912792
0.820682058,0.036359665,0.003645559,0.81336008,0.713932731,0.525313186,-2.606745828,-0.370141127,0.127250812,0.155334473,-1.768613449,2.062977609,0.90447709,-1.108927389,-0.472808131,-0.363520448,-0.883618339,0.452088454,0.075417677,0.624013277,-2.2921157,0.551321251,-0.455509583,-0.295732198,0.736647214,0.715929559,-0.550859033,-1.263449036
1.88021479,-0.044582318,-0.434305783,0.664048131,-0.698951891,1.122953827,1.742764035,-0.520718762,-1.261385559,-0.241504294,-0.76751004,-0.207731249,1.07127045,-0.669916665,0.564609089,-0.618788294,-0.218087215,0.430466847,0.279120501,1.261128498,-0.263335998,0.626573428,0.705500078,-0.227311109,0.97909315,0.087724686,-1.089331902,-0.881509591
1.356227694,0.340065247,-0.381108465,0.440231864,-0.332364677,1.338782379,-1.052875905,-1.323237157,0.741654837,2.379611233,0.074423449,0.127324162,0.551318971,-1.030171618,-0.257303741,-0.135420188,-0.039227064,1.485289575,-0.643736945,-0.36080465,-0.101179777,-0.145942205,1.041451895,-1.796798035,-1.785455697,0.723046923,2.69145512,-0.409163953
0.332778843,0.536949627,-0.908827342,-0.94052809,0.664619843,0.476991566,-0.056353327,0.151673704,0.713250636,-1.520882048,-1.036017655,-0.102644662,-0.148204331,2.221290448,0.261408698,-1.387747382,0.515874028,-0.212957514,0.506102163,-0.72196555,-0.433037503,0.558938018,-0.845187826,0.977359398,-0.09204969,-1.059556885,-0.110621887,0.221193937
1.31617953,-0.166656746,-0.361315684,0.221875046,-1.199834374,-2.281420041,0.676536318,1.549381233,1.025574016,-1.834037126,-0.832217913,-0.104441956,-0.678581032,-2.063980461,0.723627501,0.826509317,2.604912949,0.636790604,-0.932036927,-0.333727419,0.25098971,-0.081415,0.589257825,-1.113135507,-0.91345675,0.465813408,-1.386008355,-0.812494471
1.861409976,0.120874744,-0.653592291,1.037130478,-1.151374069,-0.555396263,0.672312918,-2.46772578,-0.024967134,-0.082215066,-1.374664635,-0.417396577,-1.450821841,0.465726552,-0.249957674,0.199748261,-0.523069831,1.426588453,0.869963995,0.633759038,-0.416843612,0.529779833,1.208113178,-0.511865779,1.445579599,1.492206019,-0.753516222,-0.607581926
2.338651385,0.881744393,-0.134765876,-0.689522186,0.435591774,-1.630819913,-0.82615816,-0.920360368,-0.235488964,-0.415544696,0.360905428,-1.143203001,0.455345283,0.875525833,1.414728727,-0.279950695,0.168082854,1.277573546,-2.049038198,-0.959460683,-1.402750807,1.993755218,-1.190655875,1.068141953,0.733051802,-0.038304063,-0.858048053,-0.28290771
1.035265495,0.16651448,-0.031948768,1.074999601,-0.655391074,0.720891336,-0.903842532,-0.597366651,0.056636396,-0.630345107,0.598789528,-0.882303157,0.776343576,1.299170972,-1.908098128,-1.483655592,-1.692260011,-0.396817797,-0.113478012,-0.412972198,0.879077406,0.869483286,0.922881678,0.253083382,0.47953675,-0.669692428,2.604309468,-2.08885845
0.285048131,0.835117111,-0.120524382,-0.945766612,-0.864859209,-1.002591391,1.387103091,-0.233518686,-2.073688885,-2.629828537,0.996596587,0.612345094,-0.524276401,0.221441738,0.576155662,-0.438254637,-0.872495902,1.959666414,0.338882534,1.129083662,0.029824636,-0.218151168,-1.696850762,-0.21331729,0.956876058,0.082378094,-0.038536469,-0.290381677
1.552922715,-0.683454004,0.111216469,-0.118946393,0.737975146,0.177332843,1.533736141,-0.258976762,-0.747464829,-0.253808027,0.181651491,1.974298667,1.754339799,1.424109317,-0.659611441,-2.356172256,0.861332074,0.444042065,-0.222913232,0.422523704,1.216092785,1.714188606,-0.944029536,-0.612218709,0.569702163,-0.711283194,1.130410927,1.050666318
0.01877761,-0.657279935,-1.003822011,1.297972218,-1.286565456,-0.611510142,-1.028138421,-1.286367899,0.352199955,-2.348339453,0.841344634,0.468411246,0.332332816,-1.386007975,1.725538297,-1.051656797,-0.68432939,0.576603324,-0.996328384,-0.534751987,-0.864402412,2.024441667,0.505346907,-0.007110243,0.221429767,1.4117812,-0.508446352,0.022554861
3.169678755,0.653521923,0.575400244,-0.555283321,-0.112487987,1.05128839,-1.332803813,0.634007329,-0.284704426,0.889043238,-1.771169872,0.352219544,0.957050715,1.037470304,-1.93543724,0.281988846,1.207604158,-0.308980882,-1.503058882,0.720538963,0.801142558,-0.898067969,0.137559966,-2.118473217,-1.838504025,-0.593903078,-0.514115154,0.484813697
1.203433819,-0.651273283,-0.402599469,1.145877463,1.012957324,-0.570908059,1.010861668,2.400136599,-0.654529022,-0.305389405,0.591335101,-0.934865068,0.41527923,-0.341163066,-0.223134683,1.114746513,-0.924408404,-1.06482703,2.073368923,-0.689601647,-0.173395336,1.408790712,-0.191832475,-0.346957218,0.347525354,0.489423055,-0.672595485,0.085995827
1.943576816,-0.424311565,0.893198668,0.156293623,-1.321366107,-0.477018456,1.635356935,-0.667947159,-0.974504473,-1.198259697,-1.0026024,0.33849775,-0.698223342,0.207495408,-0.824604107,-0.774481814,-2.284167088,0.399854787,0.019007639,1.011837847,1.359360094,-0.813989622,1.518062724,0.524217745,-0.236264442,0.908571491,0.879459431,-0.778411884
0.060301881,-1.059866083,-0.034746813,-0.410154926,-0.750744629,-0.044789767,1.674428258,0.640781881,1.015432029,0.550103129,-0.630465961,-0.250034873,1.565083405,0.626131156,-0.921477145,-1.770286905,-0.423442339,-0.886128036,-0.441967098,-0.394515281,1.972130018,-0.608482113,2.274921311,-1.646016905,-0.485461881,0.528380978,0.376946671,-0.447317752
1.392294068,0.077450164,0.468902193,-0.045369318,0.47462069,1.522068436,0.026275408,1.636007189,1.540392753,1.634413402,1.085192817,-0.475992914,0.722594937,-1.814652374,1.339430754,0.322794138,0.486987084,-0.02733126,-0.12997452,0.275072717,0.165293068,1.028355145,0.585277051,0.578296565,-0.182062266,-0.331156043,-0.645180958,0.088664172
1.684744891,0.277017784,-0.601760579,0.317306992,-1.613723613,-1.499493754,-0.607963642,-1.024242564,0.707825789,-0.509993207,-1.466276846,1.312262155,-1.166644036,-0.189328237,0.41484147,-0.422730429,0.245908157,1.608764455,0.450936916,0.976619944,1.358772758,-0.051632128,-1.907429453,-0.297879414,-1.293605677,-0.893648198,1.867168656,-0.368811517
4.44053996,1.184860572,-0.161835473,-0.513230804,-0.181956459,0.256911889,-0.22367525,-0.724232961,-0.934836092,0.575549602,-0.249336964,-0.127605626,0.166320056,0.548902707,-0.466237561,0.27539119,0.281362932,0.707010331,0.178797486,-0.138964337,1.680542196,0.242792229,1.356383308,0.822741578,-2.103449615,-1.310830939,-0.506541969,-1.149573946
1.654530926,-0.204870794,0.607603466,1.43319732,-0.119177024,0.691579388,0.808628577,-1.157543221,0.93707721,0.963422603,-0.016863884,-1.138970631,1.293113545,1.461520312,0.514788047,0.340815236,-1.560533339,0.107466304,-0.106370955,-0.273044192,-1.325116181,0.336177463,2.797725957,-0.325448452,0.869694292,-0.226466037,1.393834097,0.577775652
2.150713929,0.43782008,-0.033999953,-1.414637799,-0.795024956,0.035240068,-0.280039227,1.43401948,-0.400619739,-0.446140588,-1.849350152,-0.638664881,-0.030341271,-1.682890695,-1.764983851,-0.789336255,0.247301508,1.10122666,0.792062208,-0.818593486,-0.786030503,0.210522847,0.426904708,-0.355668474,1.378603182,-0.278510263,-0.741971499,-1.224519129
0.20988809,-0.262684014,-0.809826582,0.128916227,-0.046683463,-0.92731558,-0.174352974,2.179871143,-0.265172952,1.357251988,-0.020455624,1.649055376,-1.889229883,-0.114706121,0.108113088,-1.759150983,1.816764342,-1.611206446,-0.116311483,-0.790820631,-0.556852848,-0.337673565,1.502978898,1.083023754,0.672275686,1.306814083,1.706284208,-0.734068068
0.089953121,-0.129958316,0.646005442,1.078970965,-0.346117153,1.777588135,-0.412212849,-0.278917446,-0.261599618,-0.836986284,-0.543604241,-0.967578879,-0.254528738,0.469286031,1.311436912,0.92470858,0.462240662,-1.393215753,-0.812917451,-0.258870429,0.474998912,-0.283076702,1.471903658,-0.351918934,2.031782395,-0.551182802,-0.756075483,0.404040216
0.594166232,-0.015089803,-0.740563042,-0.690482571,-0.604671805,-0.700470142,-0.432218914,0.169287967,-2.141491523,-0.645497738,0.618418438,-1.014299191,0.169117649,0.644128555,1.488383604,-0.532088295,-1.054108337,-0.1341723,-0.52039633,-0.305415343,-0.760762103,1.157719297,0.310248237,0.603991562,0.841323975,0.675389338,-0.450026941,-2.589339054
1.841383019,0.074129202,-0.501207118,-0.488765009,0.138328963,-0.395769729,0.331147499,-0.371360903,-0.400562339,-0.028755442,0.360885603,0.420831856,-1.794254003,0.494474032,0.245351278,-1.688986171,0.967906637,-0.461806485,0.65078264,0.237686675,1.217501847,-0.044309517,0.378933858,1.078915556,0.466562937,0.331141223,-0.428662644,-0.293793197
6.612236824,1.103921585,0.722454764,0.792847631,-0.065787032,-0.899006982,1.531663765,-0.419388174,-0.278472142,0.402061468,0.357466015,0.320354835,-0.785333646,1.601630586,-0.609243821,0.020587173,-0.987784887,-0.682210238,0.487979111,0.109762471,-0.068278102,-2.090638222,0.236966935,-0.531790646,-0.735872264,-0.768095535,0.020035637,-0.026318399
1.046663204,-0.290254838,0.66975121,-0.213100418,-0.157124805,-0.238478921,-1.24498174,0.034994671,-0.304211619,0.831416133,-1.878601047,-0.151072402,0.354398101,-0.571054982,0.258232054,0.907453658,1.550334001,-0.858744857,-0.692524591,1.632126186,0.302799658,-0.415942791,-0.905998795,0.621193238,-1.153336552,2.044528634,0.003341545,0.655876876
1.932593529,-0.534836848,-0.127354039,0.115468397,0.150412155,-1.750213253,-0.885671614,0.79202528,-2.556736728,-1.389468586,0.083228408,0.985705766,0.130052592,-0.291041918,0.823369115,0.405582842,0.095023719,1.361590126,1.120257252,-1.170047812,0.078878416,0.109662111,0.29779068,1.253854088,-0.025151333,0.339658909,-2.226925491,0.265604214
1.52482695,0.126787165,0.333076255,-0.168505545,-1.232940688,-0.039302176,-0.418733032,-1.569432795,0.363823836,-1.307915879,1.394936711,-0.64459323,0.634653595,1.43696991,0.783074325,-1.702859287,-1.227524073,-0.325001854,-0.001873462,0.443211454,0.897079989,-0.686381286,-0.829863082,-1.437251061,-1.64448866,-0.967707832,-1.403428886,2.110659715
1.102920624,0.064324132,0.227953319,-1.826986237,-0.02410946,1.755863711,-1.489319962,-0.925160023,1.37012058,0.891028164,-2.17302999,-1.483948476,-0.570028687,-0.347041305,-1.587858908,-1.720247801,0.340546996,2.253841478,0.142035765,-0.286687363,-0.472655791,-0.372176979,1.146020838,0.746391862,0.74188919,-0.792696462,-0.102341009,0.368496608
1.47024681,0.174068656,0.407096096,-1.68300446,-0.84434563,0.581445703,-1.343051071,-0.069326602,-0.347052858,0.260849541,-0.049259678,0.616234847,-1.483719286,-0.995502344,0.688614085,-0.530027753,0.975679427,-0.003753446,-0.471525504,-0.552861,1.235909102,0.077142933,0.016054172,-0.145038199,0.479163529,-0.216608944,-1.322809531,-1.209866802
1.654596067,-1.193596061,0.540117375,-1.203789561,-0.02550314,0.965117326,-0.908390048,-0.350049488,-1.658466907,-1.929226481,2.911205927,-0.830820802,-0.302843909,0.61533039,-0.616031117,-0.395190475,1.097547913,-1.148224241,-0.194170471,-0.918985479,0.037230461,-0.925613941,0.068181241,-0.057353908,0.234779712,1.231498638,2.682768471,-1.749448391
1.840021538,-0.50924402,-0.36387521,-0.425204536,1.904291304,-2.180756066,0.366416315,0.787289672,0.12942314,0.777109232,1.759337772,-1.222324474,-0.452326146,0.335693889,1.80979499,-0.353566801,0.083609872,0.449977785,0.54053137,-0.301796817,-0.512652984,1.603774991,-1.188152845,0.606002533,1.102586912,0.014606734,-1.332417494,-0.281224876
2.084227411,0.213938845,0.195841152,1.447545396,-0.107399908,-0.084296786,-0.77151556,0.228529341,0.280541291,-1.321009084,0.608318199,0.802587577,-1.094030262,-0.437825578,1.09119359,-0.495905194,0.375929929,-1.83307501,-0.035052621,-0.100018426,0.335391354,-0.496348511,0.695614484,-0.26654733,-1.807380237,1.920557879,-0.508174391,0.518715449
0.647371973,-0.483270664,-0.245028798,-1.352749205,-0.305921747,-1.309079756,1.016889546,1.56196475,-0.431214479,1.506221487,0.324719503,-0.231484035,0.667009746,1.128188197,-0.319270191,-0.976913558,-0.121283254,0.538145597,-0.203127729,-0.022950702,1.051654668,-0.85658162,-1.822286148,-0.902169279,0.891812959,-0.15249755,0.154115844,0.104490868
