y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
1,-0.423362837,0.128417652,1.924314254,-1.436263056,1.405394402,0.895046866,-1.467460962,0.326492998,1.898264022,0.336064371,-1.803855293,0.023371071,0.501767435,0.890244693,0.474552564,-1.996453175,-0.516337995,-0.782991771,-0.720522673,-0.76363764,0.930817044,-0.525411237,-2.0292073,-0.41104639,0.754893837,0.50315162,-0.405476354
0,-0.367533957,1.775904862,1.645471474,-2.449150382,0.181455742,0.725277685,-0.12268269,-1.224173904,1.075502826,0.561141371,-1.313087859,-0.906049804,0.510615078,-1.115614055,-0.584347685,2.291208153,-0.170887849,-0.027665392,-0.561779292,0.791471472,0.556953398,-0.945653929,0.069557471,0.19185755,-0.525953195,1.104017733,0.729271665
1,-1.767020306,-0.871930155,0.468945355,0.84335393,0.61848475,1.287132557,0.141156088,0.182444284,0.888633544,1.96467948,-0.484187267,-0.051469622,-1.531316195,0.450416889,-1.593149789,1.54300373,2.869207189,0.685553356,1.010397565,-0.504172731,-1.529915054,0.018457793,-1.169249764,0.249809725,-1.088694841,0.153088683,-0.987355524
1,-0.183537876,-0.74512524,0.12824905,0.483508839,-0.182128129,0.68257621,-1.723755079,0.413013405,-0.276688492,1.71404204,0.080277387,2.290701596,-0.386117608,-0.419863664,1.24996793,-0.749902751,-0.78710885,-0.93303332,-1.09891573,0.05334151,0.269267144,0.253648068,-1.403306763,-0.002218834,-0.323338893,-0.936133273,-0.567940297
0,0.834871997,1.156177803,-1.030553709,-1.021685883,-1.058649057,-0.715396847,-1.295723742,-0.870323913,0.19707165,-1.729049703,-0.557369207,-0.713092099,0.800473884,0.16494689,0.406434021,-0.332964758,-0.103989039,0.028754476,-0.603403253,1.047352243,-0.963868338,0.274610148,0.02731652,-1.681506165,1.895120917,-1.049344058,-1.117488907
0,-0.587200511,0.124097653,0.38065325,-0.301170767,0.991034125,0.821865069,-0.033278002,0.508594788,1.123409731,0.04675865,0.012472526,-0.841800318,-0.102810822,0.622907578,0.499530484,0.297127203,1.074310251,-0.917907114,-0.455759601,1.014461801,0.935395922,-0.056006619,0.565061175,-0.143237743,0.161689229,-0.764269142,-0.590743184
0,-0.358932403,0.901342901,0.277584914,0.070351296,-0.217439091,-0.424901246,0.287708568,0.442543913,-1.619707089,0.974825838,-0.01240459,0.795714666,0.123516545,0.85109894,0.404341916,-0.395776235,0.175317257,0.497545296,0.320455225,-0.638976666,-0.864817594,0.958051839,-0.095033197,-0.022201901,-0.057300666,0.16107068,-0.620637118
1,2.114128836,0.073058036,0.982330797,0.070662568,0.05325603,1.467197615,-0.469257439,0.669068559,1.777333247,-0.084810503,-1.045122285,1.02610151,-1.400917216,-0.496219987,-1.164719856,0.685242591,0.272162213,0.817666084,-1.338657771,-0.091106169,1.377818168,0.624667177,-1.732197614,-1.302919701,-0.835956343,1.061899415,0.669683443
1,0.645411052,-0.476752365,0.504854504,-0.031614359,1.548625122,1.462133364,-0.954712444,-0.642684359,-0.160612785,1.038514696,0.247334516,0.415500701,0.695299149,0.173790903,-0.238379054,0.157123238,0.353468672,2.283816431,-0.61572944,0.804262561,1.011633071,0.566520816,-0.034911067,0.141075916,-0.194543736,-0.942737194,2.282094581
0,-0.312319956,0.876341416,-0.895045428,-0.25922305,-0.121060524,1.53418999,0.287697028,-1.056026254,-0.739597657,1.284977906,0.330124331,0.509217773,1.95432811,-1.363587049,-1.670465692,-1.114875706,0.13799248,0.096327029,-0.879407805,-1.104554315,-0.415260054,-0.281590782,0.245891361,-1.060132686,-0.402806434,-0.768073382,0.520008591
1,1.185448283,-0.100986036,0.631300209,-1.103773355,1.745265308,-0.146072129,-2.243706608,-0.032938735,1.393214683,0.916500449,-1.499409828,-0.311851152,1.104973122,0.031136572,0.158073986,-0.616321987,-1.040563961,-0.690325471,0.085600881,-0.629883441,0.85209139,-1.102783816,-0.318040689,-1.970566131,0.270331569,0.029288814,-1.25899461
1,0.553798964,-1.920784294,-0.128871183,-2.136692671,-0.441153508,-0.461010239,-1.572411444,0.200937006,-0.169514886,0.323937387,-0.397125118,-1.298775627,1.285026863,-0.489487319,0.450042192,2.062151036,0.057006745,-0.35569679,0.863150878,-0.400090999,-0.179074119,-0.054756023,2.252553367,-0.045074586,0.785587709,0.379705719,0.914806407
0,-0.053753939,1.402968989,-0.733961519,-0.404056848,-1.209909952,-2.421945426,0.738838334,-0.092233794,-1.46197631,-0.471516377,0.183123046,1.561059995,-1.660322769,0.32713399,0.007265727,0.272515123,0.307141378,-0.514990146,-0.519604463,0.455781297,1.012341801,-0.584441086,0.792930176,-0.506173183,1.208767464,0.061532239,0.930212361
1,2.127463035,-2.066795672,-0.748757653,-2.214144307,0.233239659,0.987432272,-0.009175704,-1.532396504,-0.409465829,0.693978156,1.97690717,1.020596535,1.17760168,0.086363343,-1.401104358,-0.84144745,-0.002506653,-0.939680979,-1.808003456,-0.315281236,-0.481653815,-1.817581121,-0.727242702,-2.09244136,-0.88548282,-0.503620896,0.731357289
1,-0.187706479,-0.328137917,-1.052814759,0.529143418,0.563324268,0.173908963,0.664205851,0.640496739,-0.526988015,-0.968532035,-1.505511554,0.934724531,0.409724719,0.137044772,1.230410281,-0.989416637,-0.228670951,-1.805306744,-0.479205587,0.051898916,1.064698314,-0.35672839,0.10117992,-0.258706712,-0.021092503,-0.414224073,1.512124412
1,0.098757845,-1.548883815,0.282138105,-0.171880262,-0.154135233,0.667841606,-1.910317665,-0.354113789,1.899311782,1.310712249,0.827706973,-1.627123304,-0.987156172,-0.022225388,0.63299504,-0.460253672,-0.268832171,-0.303542718,1.351354824,1.642661522,-0.477200088,0.658639394,0.523641305,-0.551215906,-2.054764057,-1.213841597,0.70474077
0,1.910378149,0.236518356,0.411237614,1.671519056,0.253516967,-0.204834872,1.27549537,-0.976251848,-0.698258089,0.216518475,-1.0579191,1.205370867,-0.665970056,-0.703296464,-0.725812794,-0.415909425,0.284387188,0.837128036,-1.118288788,-0.595674781,-0.93997871,0.291502112,-0.804941445,-0.978027984,-0.288726615,-0.714372634,-1.059882885
1,1.621455716,-0.176512557,-0.409227869,1.727651021,0.905022477,-1.219522934,0.055557401,-0.732481977,1.123911777,-0.23518373,-0.451384201,0.099171993,1.407741148,-1.420575221,-1.504586313,0.569398354,0.279176094,-1.03970445,-0.270587033,1.056374984,-2.882855243,0.122726541,0.026197992,1.309510182,-0.777209474,2.413983581,-0.412178387
1,2.093067995,0.888191791,0.650820162,-0.264145281,0.111996282,-1.419210066,-1.20841814,-1.162660339,-0.41682297,0.29004433,-0.157295557,-2.056950355,0.480770925,-0.828565903,0.050465233,0.613758412,-1.641972693,-0.424248237,0.733489146,1.173000494,0.580302007,-0.018080403,0.868235945,-0.626795511,0.741108259,0.916820953,0.372438781
1,-0.692235928,-2.156051722,-0.330364933,1.44601616,-0.306081217,1.147038516,0.697465485,-0.559906615,0.178194454,-0.128210193,-1.391930214,-2.027328908,0.313088827,-1.158884957,0.520622865,0.406793063,0.160971266,-1.200786893,-1.30270701,1.24174261,0.90706378,0.848983291,0.359840946,0.574612295,0.539974682,1.634715292,0.125067952
0,-2.287198111,0.674902939,-0.150762874,-2.564821049,1.077167648,-0.162928382,-0.101982041,-0.731199062,2.27552873,0.141545671,0.307673637,-0.554689841,0.815733884,1.351561204,-0.888085872,-1.688937317,0.559140844,0.421422265,-0.054737412,0.374661112,-0.134473491,-0.108257071,0.041130648,-0.705496601,-0.605485181,-0.00860854,-1.451349377
0,-1.655601675,1.266474573,-0.054678668,1.543057514,0.480750452,-1.077237552,-0.491612197,1.397701082,-0.624159606,-0.406385252,-1.428684137,-0.311125946,0.347139,-0.183106792,1.232020375,0.95960928,0.695088511,0.20868288,-0.014793769,-1.538724707,-0.435899363,-0.364522018,1.65359568,1.349956194,0.523923191,-0.494433518,0.711323832
0,0.569509418,0.359137851,0.129006967,-0.504795476,0.760669853,-1.634517597,-0.351145441,-0.295970498,1.324913214,-1.032307415,-0.574102383,0.096607057,0.140831781,-0.832773552,0.167534835,0.663923604,0.340081993,-0.636826274,0.93454746,-1.178276349,-0.131240244,-1.176442736,-1.464126038,0.474676998,1.650330165,0.319524296,0.636381617
0,-0.471222587,1.040038219,1.961591505,0.009565909,-0.408911343,0.56451973,-0.720007471,0.027096529,-0.788342952,0.000213008,0.494339143,0.804243689,-0.149196393,0.333135322,-1.102633469,-0.489046587,0.366697868,-0.391330132,0.216192429,0.044203956,0.042240319,-2.242986947,2.542144532,1.271415817,-1.094778408,0.270225249,-1.685129385
1,-0.033209677,0.567361014,-1.127679673,-0.881892597,0.519320648,0.077626669,-1.53367056,-0.124897322,1.961538155,-0.931981744,-0.725704427,-1.173516455,0.522133297,1.111569952,-0.190460205,-0.360363392,-0.469278437,-1.17479817,-1.380800399,0.181958051,1.305683687,-1.82584911,0.7885837,0.262478241,1.074396013,0.114437382,-1.614597968
1,0.377367068,-0.7341842,0.164379826,1.175657467,0.651719144,-0.955407889,1.008996939,-0.836829877,-0.180144154,-0.664699082,1.282949939,0.055858013,-0.387791142,-0.624449272,-0.094106952,0.176328723,-0.143902376,0.302566084,-1.013886845,-0.1540098,-0.466941989,-1.38772864,-0.178614012,-0.305907048,2.106082182,1.326776418,-1.037454477
1,1.157718001,-1.441932255,-0.063526316,1.518677436,-0.776446952,0.813761008,-0.345497095,-2.00745149,-0.409387178,1.041791434,1.966716613,1.342116173,-0.098709407,-0.639167372,-0.946555649,-1.120793616,0.304324463,-0.792454446,-0.684227975,-0.951072916,0.418791788,0.258460268,-1.126153835,-0.918593709,0.7316431,1.062739466,-0.03567587
1,1.39865,-1.086363604,1.587387133,-0.866355061,-0.721310582,0.042462361,1.063022184,-0.05955629,-0.992205334,1.205403596,-1.004804374,0.871183597,0.263644214,-1.269303911,-1.319160251,-1.702990604,1.701302838,-1.621917908,-0.478763833,-1.01160262,-0.608689961,-0.248184946,1.052962367,0.138055011,1.545494482,0.36017745,-0.204263269
1,2.118503931,-1.00530536,0.035462629,0.695245534,-1.452653813,-1.227237253,-0.910141114,-0.008043706,0.588436972,-0.026604675,0.50367015,-0.549312308,1.992133484,-0.607711116,0.127673184,0.742329117,-1.637993595,-1.190982186,-0.362764281,0.087808868,1.6742354,-1.314987765,-1.13229483,0.034060598,1.363413484,0.278302632,-1.621046482
1,-1.08745987,-0.4290186,1.33929675,-0.602663569,0.081467318,0.324354383,0.283112026,-0.959222817,0.904818273,-0.400454114,-0.254007919,-0.518678961,-1.50929698,2.755571194,0.345769288,0.858121886,-0.03280302,0.859725845,1.373079886,0.417789475,1.548844468,-0.046781747,-1.055546022,1.005166879,0.170006227,0.470900114,-1.046225964
1,1.216033387,0.018038424,0.133688804,-1.307301298,2.10101734,-1.757350531,-0.948527959,-0.083369484,-0.46326726,-1.910491691,0.094933164,1.814883786,0.115012248,0.933205222,1.692499815,0.986405103,-1.985673005,-0.576816196,-0.936729574,0.533235507,0.264107393,0.738944149,2.11957262,0.598585457,-1.062731161,-2.134012771,-0.160459851
1,0.677225305,-0.667429187,2.54E-05,1.132998797,0.910336587,1.297715122,-1.488734178,-0.700772066,-0.718779122,-0.102417175,-0.407584654,-1.364646983,-1.383024604,1.340535351,0.530178937,0.818982966,-0.544362085,1.633789029,0.613130366,-0.435860845,-0.730651986,-1.654775977,0.515100774,0.354915015,-0.479081049,-0.848447533,-0.420274142
0,-0.726376908,0.968218245,-0.1632541,1.014961682,-0.445302881,1.038995337,-1.853068077,0.546363673,-1.923919459,0.858324063,-0.955133544,0.133181165,0.274879853,-0.159060234,0.13366289,0.064114715,1.947894367,-0.363863366,0.735842902,1.2537301,0.627524701,-0.29663302,-1.008589922,-1.102390252,2.065162806,1.235989943,0.779479757
0,0.112843942,1.391052926,-0.930458393,0.683550079,-0.639426015,-0.043306714,0.196386717,-1.1999441,-0.133906027,-0.242554001,-1.947777686,-1.637727239,-1.446291685,1.635823915,0.194144347,0.329340366,-0.554098815,0.234771227,-0.147551336,-1.220163773,-0.449896342,-0.508996123,-0.057220341,-1.037976868,0.265870336,-0.709899453,-0.493590274
0,0.065213575,-0.194148446,-1.403325251,0.008499994,-0.999088881,0.15076529,0.182286754,0.247427956,-0.364998436,-0.164939197,0.080449149,0.012603224,-0.65100726,1.357194557,1.316512135,-1.294585449,-0.193599592,-1.048235861,-0.545722135,-1.651242668,0.347928834,0.46809888,0.001804894,1.684745945,0.246187747,-0.274572453,0.348541846
0,-0.630627211,-0.48915772,0.466800425,0.485558567,0.085657304,1.452475936,-0.1602405,-1.7078141,-0.229759246,0.003593927,-0.318488559,-0.131808451,1.268001091,-1.587008455,-0.563051555,-0.177151969,-1.320461977,-1.220685494,-1.46120848,-0.987620312,-0.247849277,0.39204773,1.136025493,-0.121367074,-1.163130016,-0.413857592,0.591595596
1,0.518855463,-0.524053527,-1.701928281,1.314587989,0.657554305,0.417440365,-2.253488468,-0.40909125,-0.063100968,-0.756594236,-1.219313789,0.056275024,-0.682634884,-0.026217098,-1.808664902,0.639984274,-0.04507096,-0.512960966,0.37399147,-1.402452936,-0.156687576,0.693828452,0.098681926,0.909314091,0.36973906,-1.072075973,-0.144900699
1,-0.8029445,-0.535994038,-0.145787189,-0.09460081,0.031801801,0.962430486,0.019551032,0.548842742,1.532839571,-0.446141061,-0.009511262,0.240400178,-0.207920995,0.624855192,-0.374929369,0.313504872,0.878807966,-0.225678489,-2.347467402,0.781812209,2.501283502,-0.205465879,0.440297489,-1.504461523,-0.591706022,1.417035084,0.028923454
1,-0.681623201,-1.135895456,-0.250693256,0.065778176,1.231011452,0.668120942,-1.030105208,0.430360887,1.710006212,0.585506995,-0.33562419,0.239106937,-0.135048746,-3.543076666,0.855859042,0.556805555,-0.76983156,0.382167345,1.640060207,-0.06143464,-0.898774733,-0.833125553,-1.199224354,-0.615667897,-0.201575491,1.402908371,0.544456688
0,-0.037162722,-1.117888116,0.806697562,0.086366847,1.577823639,1.418881886,0.299167194,-0.941712027,-1.400983963,-0.643811639,0.627287429,0.506053496,-0.5183166,-0.025121284,1.311386112,-0.670948134,0.36730159,0.14530216,-0.258934745,0.406936252,-1.784308376,0.723095417,-1.070463859,-1.436801409,-0.719737497,0.138154823,-1.33915126
1,-0.287274315,-1.248315797,-0.960010616,-1.288634909,-1.302850995,-0.371824162,0.855036934,0.339050998,2.241532186,0.065848167,2.468645037,0.398931094,-1.147787424,0.96905674,-1.459846297,0.044892503,0.551809217,1.180132664,1.6106725,0.147190772,-0.110160738,-0.369281903,-2.459782667,0.322005924,-1.769297124,-1.872994054,-0.460846478
1,-1.026027167,-0.914279306,-1.340559789,1.148744994,1.064263461,-1.41502128,-0.966604484,0.188725672,1.334946928,-0.06233963,-0.126116644,0.841517556,-0.302114871,-0.380645039,-0.974050219,-1.158504968,0.843939071,-0.732406538,-0.065260128,-0.295384681,1.29111229,-1.983742307,1.93059536,0.142474104,0.690100253,-0.523165363,0.633583149
1,1.398359185,0.733180398,-0.771410829,0.97437313,0.670071438,0.481503992,-0.743404975,0.214812976,0.516113896,0.173720882,-0.290191263,-1.869467465,1.662514451,-0.092120803,-1.051950838,-1.545901823,2.009277366,-1.133149853,-0.025235617,-0.494552729,0.587665806,-0.403423713,0.173260001,0.163334192,0.573058029,-0.393655914,0.199945494
1,0.836690246,1.768734343,-0.242590768,0.328501635,-0.156454781,0.806022133,-0.803574057,-0.940269317,-0.884017068,0.722502088,1.298250052,-0.359084147,-1.284815132,-0.414975552,-1.302380765,0.520920301,-0.378711825,0.354102125,0.874416474,1.00985662,-0.73440039,0.890882395,-0.298648378,-0.182039761,0.329636148,1.323052137,0.164804564
1,-0.329896264,0.019397138,0.460010576,1.911648968,-0.222541706,1.738988372,0.236679085,-0.603592855,-0.923103398,1.878759789,-0.212027446,0.332418673,0.517079501,-0.462016173,1.052396818,-0.74303194,1.612698408,1.515754478,1.478409138,-1.431985352,0.33634781,-0.074425389,-2.366083753,0.43294175,0.26549748,1.792852239,-1.104146734
1,0.534802256,-0.021126808,-0.654014166,1.774646252,0.632632013,-0.821755356,-0.300938975,-0.068334701,1.027541708,0.519341369,1.694894113,-0.948544441,0.008502216,-1.888197109,0.070944629,1.306012352,0.685522383,0.420287283,0.435290621,2.096648589,0.218028466,-0.258995421,-0.373787978,-1.074355836,-0.266271416,0.319686811,-0.71636369
1,-1.207253189,-0.206003659,-0.572562297,-1.028318932,0.657807622,1.747481977,0.019086532,0.89796278,-1.113177606,-0.410409985,-0.224883035,1.423121293,-0.761385171,1.761354886,0.115594492,1.292715243,0.51227476,-0.548807161,0.666250527,-0.358036229,-0.926220692,-0.687021873,1.544923982,-0.818013453,0.04873524,0.979155401,-1.044552225
1,0.628767315,-1.029531584,0.474511983,0.552070533,-1.260717054,-0.767716412,0.439874131,0.80000006,0.490155821,0.104623244,-0.122371175,-0.855617772,-0.665329824,-0.451269271,0.281765991,0.188034847,-0.277275661,1.720692604,0.549063401,0.326695416,-1.83982679,-0.304840081,-0.613224366,1.313110313,-0.708917358,0.283148109,-0.503981408
0,0.576164733,-1.699159144,0.266951988,-0.042196835,-1.297034075,-0.289331867,-2.09832819,-0.236482758,0.170796661,0.688119831,-0.919906266,-0.308372965,0.045697282,0.767534112,0.039465138,1.520542962,-1.478922548,1.946611526,0.429511662,-0.189306527,-0.911548914,0.258787719,-0.975736768,0.972329232,2.089362604,0.101464242,2.066926136
1,1.236223879,-0.672123269,-0.361035269,-0.705934972,-0.462499112,-0.387971756,0.327114504,-2.00464648,0.316092898,0.358849677,-1.317379904,2.796595025,-0.070901569,0.336693833,-0.341173667,-0.872048638,0.160996375,-0.289499524,0.367777686,0.275413267,1.604359851,0.014292639,0.677794028,0.040931599,-0.427061097,0.259159822,0.255731935
0,0.475539638,1.824964442,-1.232883654,1.648544046,0.454180842,-1.276895185,-1.00311384,-0.295877908,-0.456797143,-1.730246788,0.02623557,-0.132938861,-1.04911781,-1.254126302,-0.031201889,0.487938232,-0.092779823,1.901972977,0.22551706,1.454599615,0.789790819,-0.740682576,0.83047319,0.431737387,-0.478409042,-0.639789322,-0.312835285
1,-1.547147488,-1.526648624,-1.381601643,-0.794697512,0.125531403,1.256800622,-0.12999745,0.516317601,-1.064864981,-0.457949351,1.186756754,0.22343261,-0.034763609,-1.434253083,1.22153581,0.695688235,-1.824479341,0.248888397,0.784749552,0.675330694,2.19342329,0.122622958,-0.740822857,-0.416710143,-0.748275919,0.662076602,0.449075261
1,0.055468798,0.611491603,-1.28362874,-0.645275007,-0.555451491,-1.66985855,-0.069167298,-0.973754259,-1.54816531,-0.671132252,-1.638513974,0.91954265,-1.597551723,0.683171209,-1.845773483,1.317519103,1.253460328,-0.983621095,0.283411836,-1.259733016,0.915989516,-1.722698352,-0.155525931,-0.858199391,0.872897979,-0.242831385,-1.125297236
1,0.680062091,-0.271248846,0.010957779,1.621012977,-2.500691071,-0.194444462,-1.019520028,-0.093370572,1.145854296,-1.545307713,-1.217006247,-0.008268232,0.160012537,-1.40800954,-0.928934753,-0.561187339,0.062135274,0.895685799,0.504343678,-0.552167328,-0.176889008,-0.513988123,2.21854699,-0.383947668,0.135150053,-1.22392522,-1.538932476
1,-1.35020157,-1.334088687,1.266359163,1.101997613,-1.29228978,0.379000501,0.149320313,0.683945625,0.637037646,1.595900571,-0.087393427,-0.961413581,0.62713789,0.175853053,-0.195244076,0.234208905,1.904995119,-0.846804525,0.143658072,0.703584767,3.030493126,1.256241398,-0.789552542,0.751754846,-0.965216561,-0.819326596,-1.184170281
1,0.245102444,2.345453822,1.237544539,-1.414669446,2.185518439,2.109034596,-0.42877099,-1.14587579,-1.455658135,-0.069255136,2.107783797,1.415347689,0.137791591,2.031143082,-0.494797693,-0.286180955,0.140138222,-0.569570717,-0.379672873,0.711976558,-0.964457662,-0.811328591,1.660154721,-0.127525483,-0.582646161,0.702235586,1.058191262
