"y","x11","x12","x13","x21","x22","x23","x31","x32","x33","x4"
3,0.543940411562003,0.664839952872878,0.847514680055057,-0.0675169458087641,-0.706929125437114,1.91443471100445,1.54859725552439,0.160709979471494,0.258471494620272,1.34330091576387
2,-1.2380301683974,0.0235916890759026,-0.917934800700213,-1.6523774213228,1.33056234301036,0.666053006058123,0.206723528247641,-1.97117892457842,0.717924909570392,0.941414544025106
1,1.87713234257007,1.36450152547006,-0.648707289754272,1.39309821661968,-0.499811736915941,-0.4116035935243,-0.0611124214688964,0.998487756726774,0.83134497189788,1.17548338439999
3,-1.44581007192707,0.34946466422432,0.999048816058896,-0.338886040826288,0.24503391892628,0.538766970846424,-2.33587829122703,1.09443138836781,-0.893431128963123,0.644446341719785
2,-0.153367397633767,-0.325928098542171,1.2597949004337,-0.0753261542940653,0.0587463170800579,1.19601879708256,0.102233305055663,-2.59984491087074,0.658986607207539,0.614628603376937
3,-0.945688620268739,-0.340594498732758,1.15080319472233,-0.702812147441463,1.62248191351854,-0.0371916981909031,-0.426369218416913,-1.02413728809873,0.0442389205356226,2.37960016513869
3,0.312404994137186,-0.0961364931083588,-1.14394707480153,1.34114089755902,0.130536063056783,0.392980866858053,-0.56375169069694,-0.923582852269208,0.77395213577515,2.18693358933883
1,0.274724375018431,-0.876063757494394,0.478434634276748,-0.237151800021401,-0.343465519518424,-0.347291064281251,-0.106472638413761,1.24504339331111,-0.0866634355152127,-0.893939139064434
1,-0.315442316406362,-3.35772480495635,0.711181215535374,0.317923161222627,0.793793668528073,-1.09203550174041,-0.170588557147535,-0.515513368391055,0.099126176030538,0.850005207822487
2,-0.384367597987511,-0.712002717347999,0.390541088186239,-0.422384644245946,0.767010408124596,-0.251319358836468,0.414905336641366,-1.05295409131309,-0.947331001791372,-0.419597883582892
3,-1.42893573213425,-0.742362150135351,0.417608375650909,-1.26594751392116,-0.675057958803407,-0.550885709143715,0.488030131482258,-0.98059914571011,-0.398120122581597,2.25996870551998
1,0.963417689236412,0.360019200668969,-0.723176511513873,-0.0848667240294297,1.15225373161023,-0.81097279904068,-1.16602915093337,1.33982591674539,0.00495769257194524,-0.310523083113792
3,0.613781621344172,0.644631740249859,-0.775312968639279,0.497415040528646,-0.109578042860547,1.39993846685828,-0.50460557777809,-1.01191424557968,-1.94583579868584,0.233085606971028
1,-0.368554433216838,1.39572816160907,0.0943096226642759,1.67471876953804,-0.225795149519771,1.01720941679705,-1.5408147615107,-0.551151654864161,-0.7518397923914,2.34580389564131
3,-1.80704465956374,-0.118677739969221,0.894839715085101,0.8786207114562,0.191630840142345,-0.0696697096462229,0.0743268417952076,0.775609649045626,-0.736138170339333,1.70399568632504
3,1.35543844331659,1.01812801879368,-0.106963022623754,-0.265201785109153,-1.43018666596335,-0.260420822691389,1.36017852807546,0.376170163895958,-0.599608245018229,0.320486236572365
2,0.445680166114773,0.8953491794158,0.551093344610359,-0.368942366325874,-1.78892128632737,0.130781883110428,0.468299445185584,-2.11429164296167,0.549072258345169,1.67701593210258
2,0.164794791470315,0.537187717464523,0.596640087458979,0.0474165806822011,0.115400817079686,-0.184266535123927,0.238829707128144,0.107324631523263,0.122860976396137,0.747179413391948
3,0.0299777658780464,1.1984917095053,0.615782824858699,-0.918326904683796,-0.0499997416792946,0.630224147655727,-0.593246568090549,0.482384153869496,0.485843284579202,2.33599095561577
3,-0.676112913701211,-0.14606506565717,-0.232721378052875,-0.748233029251953,-0.553842860383564,-0.413829138770455,1.28287266950855,0.496547174506775,0.341228552864859,0.887877682196723
2,1.13604965148959,0.62632707097213,0.651055496881209,1.56687324661417,1.58047705779933,0.353284073798816,0.0239336339800538,-0.721886632058288,0.228051956226952,-0.949787821218938
3,2.16933212747923,-0.891243845737801,-0.372123811445249,-0.676873287061874,0.0307696521502477,-0.375041713212783,0.580780672051954,0.201451618351719,-0.813917318336749,1.00085932903143
3,-1.08901928973116,-1.61102563033793,-1.29796363997069,-1.64039631966703,0.00631751040099711,1.2466319850615,0.0219823702704115,1.13978118446081,-0.559757083384594,1.83167512552929
3,-1.10272609747138,-0.581027643050812,-0.24121493227224,-0.543869979042951,0.271710359967031,-0.415284752085073,1.49370550388205,-0.915570627419043,0.898973975213329,1.32660166159216
3,1.3026361736082,-1.02983546186307,0.247629421239923,0.800526280833942,0.316350194042538,0.289608080877906,-1.67062652708468,0.649716151880599,-0.41188460550932,3.03273148613825
1,-2.77832551031467,-0.807551110004272,0.484603475397474,-0.694628676283931,-0.00578186818081071,-0.0970776169801537,-0.440276047790991,1.67252599451698,2.36021371926497,1.64180292028234
3,0.341311560625632,-0.16270516119412,0.272661558257081,-1.21827015500706,0.18023356910248,-0.41704606698482,0.367741465116536,-0.666916093417781,0.566122803844388,1.69094934179123
3,-0.22354978608396,1.04308990056184,-0.436432674919408,-0.472641433978687,1.49020257221669,0.373494509100095,-0.217818244292422,0.622557761731652,0.173805045963312,2.01064341675114
2,-0.198771595185693,0.636658151735331,1.65190914221781,1.21753734771838,1.93421214727546,1.23731032487975,-0.616354424644092,-0.368872404757035,-0.331083012659309,-0.0517406051799425
1,1.63330267976011,0.325014896067287,0.131207132517443,1.225465622072,-0.720326717009905,-1.03799588287638,-1.17266134773681,-0.0389879977884343,-0.880459799884615,1.24406492680593
3,-1.86962151313391,-0.618084257907364,0.353340454244028,-0.532487614652709,-0.367629145616394,-0.0747015198796598,-0.887915887068782,0.0820551088809752,-1.9943715680541,0.703331422893842
3,-0.250088846832421,0.2265594450882,-0.735872481637527,-1.60106275812488,1.08611232890535,-0.326291573638332,0.294267271102169,0.605294387678137,0.764237641908072,2.08756160300957
3,-1.37075933382291,-0.827581854944813,0.851787269695369,-2.81050337306495,0.191037453442472,1.40580309375442,1.24751610754086,-0.0553412845182833,-1.1141707770458,2.79698299510839
1,1.45126184360921,-0.230150784982836,0.442287573573745,0.123511378467974,-1.12692184678443,-0.983698642626729,0.192599819187369,1.01311314247659,0.435317534432498,0.471566376026291
3,-2.13790977489325,0.309497510984698,1.118274748097,-0.156014160019648,0.083532048830558,2.17921933011279,1.28749296066393,0.12065184772836,-0.231813388060484,1.44356182297495
2,-0.577261047508329,0.925139136947398,-0.683012302326584,0.520191673796121,0.751808754619444,0.622137931049316,-1.07928916375279,-1.26918447139366,-1.32388898089027,-0.192864006973694
3,0.236449451555428,0.809507255301659,1.03451792280717,-0.895101962004635,-1.62957598088525,0.520028157970073,-0.140832878722216,-0.789605991373271,0.365309291659589,2.82610732023977
2,1.09985656336821,0.0270362191702127,0.151775248710938,1.34434630576748,-1.87771698157654,0.633162617826043,1.4482201098816,-1.52610229560787,1.54291183060929,1.72296507319054
2,0.561282713650655,-0.571742720964832,-0.228115761491716,-0.345904386996657,0.216612251118082,-1.15464641205873,-0.861944017264133,-2.51542881937991,1.29376145253132,-0.114380029805461
3,2.30362700541773,-1.68828506276463,1.01934151468024,-0.0294836190264545,-0.310367664897247,0.136701942234598,1.05076285413564,-0.728222994753344,-0.185943639425495,0.310466582079648
1,2.0208958968894,-1.07561956103573,0.0181906153086761,1.30841030134337,-1.33815707179188,0.453304583193762,-0.071797326892746,1.79047858780606,0.912389596876795,1.74037692751044
3,-0.0578785187398237,-0.396138666830595,0.437950525514897,1.97790329440036,-0.713629314013792,0.0581252029634864,0.116736620846667,0.434164446126223,-0.695868189553392,0.260634957983688
3,0.442093375564448,0.00690483100035026,0.104313199342964,-2.31286660100226,0.742712566513947,0.978125229212905,0.977866508220299,-0.446065640930725,-0.614129101323096,1.41782499996339
1,-1.30333114011791,0.129844941718834,-1.57068570195677,0.12994803764241,0.595532451029669,-0.00676013045644982,-1.03154201114503,1.47154229857092,-0.38744794751571,0.99503510068296
3,-0.0352204282538767,1.68463029634185,1.34736142946049,-2.50608663050923,-0.85377727190746,0.959281058080337,2.19912932531649,0.0548437673076307,-1.37013364617277,0.383720989509958
3,0.924254316128533,-0.486078063748377,1.96791307953847,-0.671374718053876,0.408193377880819,1.65340502385105,-1.44841132676412,-0.329649427148083,0.642108724101199,3.07462591678955
1,-0.360828333045202,1.22775163675384,-2.67860820080522,-0.244750179659405,0.603300485718376,-0.861638951377705,0.455255794615384,2.29382077254613,1.7699917362948,-0.249675070418904
3,0.467172680816427,-1.85451711219045,-0.621583537534256,-0.816734827458565,-0.082339064520754,0.604364401091531,1.09474251337291,-1.06353886185941,-1.55498251176823,1.11961987511568
1,-0.201236860589418,2.42876569439046,1.16769935073588,0.491471631190049,-0.244552301478904,2.68387517289519,-0.615906316150589,0.365792414057248,1.39030046172486,1.49542385929676
3,-0.00534734318180988,0.264023323350431,-1.86006020894529,-0.112294397550244,-0.137796427119816,-1.09221899357877,-0.188314525868149,0.324240856279881,-0.794395341798941,1.65545761018714
3,-0.533003287024944,1.88827949277404,-0.20170652063373,0.226429332166581,0.64391851214554,-0.331838430427457,0.594557759575452,-1.07373500248352,-0.604865982111717,1.61715190382635
2,-0.515415141225213,0.763180843894164,-0.555052973019541,-0.59350335806727,0.108110133585768,1.52145134498642,0.144910258203801,-1.35563210371126,0.60657279511035,1.13626202789967
1,-0.0849109092710763,0.899666821412516,-1.53549540801567,0.0417069667874414,1.35836704306364,1.2629852882908,-0.866716504321091,0.60373026727693,1.25295906391161,2.82593426756589
3,0.435933340041161,0.85314032032951,0.715125526813145,-0.994080566476418,0.137128100408647,0.303614315971362,0.900142795348714,-0.18641853192428,-0.0256571165685067,2.96322610857332
2,0.997954243977856,-0.185935795513968,-0.0171256941387693,-1.22346015733335,1.334465833473,-1.13726756426052,1.52556339263204,0.194511549217388,0.581291681384217,0.511694669012511
3,-1.1631892606627,0.218419551822243,-0.435643822103084,1.36473595600702,0.156538285465713,1.60279982890858,-0.688500312065715,1.04761940106659,-0.860696225964261,1.6620528089768
3,1.68089383773506,1.23320117213895,-1.60512381955633,-0.53470020971453,0.555962368291323,-0.511806807969284,0.00406758252187566,-0.426073926782946,-0.223027482477722,2.53014034239638
2,1.2171205130423,0.351043034466299,0.596373119040018,0.567579457623272,0.592110325963919,-0.435577327561002,0.981170134876251,-1.16672579391861,-0.0627700398438435,-0.567389241017126
3,-0.0274388268504688,-0.989830062430209,-0.508242251948581,1.7349226354558,-0.779065077458352,-0.441587367255947,0.597888355983528,-0.853568252931617,-0.598305643137267,1.09778328109538
2,-0.291545604297294,0.0848896811888582,-1.9540923677552,-0.956901203204413,0.534081858772918,0.550187869240404,-0.63382094315049,-1.97080889496938,0.590751464588965,1.1235600853419
3,0.972627821273574,-0.802835953202619,-0.369665831679757,0.536674763738936,1.60611813903869,-0.223363199702367,-0.379427027761042,-0.588023742395636,-1.7149806031938,1.58581224804654
1,-0.23970672930526,0.193654121795118,-0.0792629364791412,0.725042624185564,-1.08311932990998,1.57072572549115,-1.40773306995483,1.38698245268798,-0.0733626436620492,1.6485804368907
3,-0.901717675681056,0.22339503194174,-0.907900001932058,0.0611383686094142,-0.799132495488861,1.37377036955907,1.72262313800224,0.98647113064477,-0.823752157486666,1.26657201553262
2,-0.63117432512262,0.200229105394067,-1.78774245891032,0.00446255689178777,-1.3401950718929,0.885087143467326,0.706814647625521,-0.513604314624203,-0.35655775604694,-0.37696374826088
1,-1.6259750852343,-0.385583849349843,-0.0336011959649561,0.488527825024903,-0.277167025723512,-0.163289804860022,-1.28304547474126,-0.539221807062743,-0.540748050039177,1.5192955115663
3,-2.14949594492572,0.82064298563335,-0.413147227612214,0.567560766788254,0.38636561912277,-1.40683465325835,0.0824746937830665,0.608087525403723,-2.17787499292564,1.49078904514221
3,2.11262792349993,-0.0339428351701423,-0.352113909474323,-0.0691017860751925,-1.25500445899682,0.12232868417573,1.16643078129834,1.42263130619614,-1.15014741651093,0.174145373561564
3,0.269080433253502,-1.74897099642322,0.184036269198795,-0.0628337353307094,-0.454334518827175,-1.1608254645197,-0.495559599722048,-0.200323751912242,0.471559830950969,0.971489491581052
1,-0.519472155609454,-1.81586789235035,-0.520208719579982,0.695446456420932,0.313648672868832,0.763386222775736,-0.571426244212522,0.978347649400301,1.17834491970324,0.821275085403316
3,-0.0157344441089815,0.771879621885802,1.32122937699432,-1.66800973564516,-0.65362391806381,0.381387956019464,-1.16082512170248,0.469954816050008,-0.36582730949679,1.49660034689816
1,-0.151252919119899,-0.0773853890697156,-1.98068595556373,0.809997113078534,-0.289448318678491,-0.705131626953692,-1.14255991574027,0.275148640814336,0.519303769301075,2.39426062580599
1,0.0882313538136829,-0.259328618955817,0.921233507105289,0.385430689674264,-0.546312786495205,0.719428976415545,-0.578520938643119,-0.28604435217086,0.408894303961344,1.15454321702734
3,0.778902511919714,0.833947114416354,0.241618742041235,-0.691960211958121,-0.606998498878229,-1.1030399021726,1.04058855003626,0.462746237728032,0.24357587468725,1.71682998253595
3,0.386720137586071,1.56627941937255,1.74280961625506,-0.443428572427364,-1.20471457367285,1.16207276176942,-0.85821664524264,-0.561976221931992,1.31233452638116,3.40897064625581
2,0.347953467019237,0.556323200524515,-0.0488657111744709,1.3851379866227,0.987061084390874,2.01591947957708,1.51953011679363,-0.490098760891064,0.771931511367011,-0.162916557418784
1,-1.8995713794429,-0.219169020043778,-1.2708158330657,0.822843884523137,-1.84086555578621,-1.90320369112103,0.494777984985416,0.263461343187097,1.0872092886655,1.11047688041778
1,-0.057682415987926,-0.157547978054457,0.257099876954029,0.593420078233661,0.398565514877694,0.235099425654291,-0.454517716118897,-0.0753586360528317,2.16755862848383,0.614817549416498
1,-0.471304986461131,-0.534699284833029,-2.33691106683102,-0.421320112079562,-0.182193049807282,0.446814981038976,-0.935643661125759,0.329004917693268,0.0958395803086063,1.09548940190174
3,0.634731298165431,0.202909331888865,0.573722115189423,-0.0162768150919803,0.619603015464071,-1.45790020103422,-0.910648848298097,0.315292420800409,-0.424401144247566,2.18366793789831
1,-0.960743692691115,0.920485178169027,-0.0850105650411621,1.09881034379512,0.917679378090901,-0.611052319663067,-1.0247380118333,1.18875919441747,-0.690966075037066,1.59255462520472
3,-0.804824610628623,-0.301788247656003,-1.30390754005589,1.28105152794283,0.317313432191376,1.48089130112678,0.668547058583927,0.53839529772748,0.354255596984451,0.907584397118504
2,-0.495946762166434,1.23808725352475,1.07097154447389,-1.02245059221455,0.0472065513680964,-0.14831287199314,0.490979367324465,-0.224463597037529,1.34140875048414,0.7680486005344
3,-0.418476983928688,0.0342317197581992,0.589410341309082,-1.16177585668865,0.955088791977811,0.738385180847886,0.419734429895088,-0.116408551584688,1.40019516603592,0.830008164446631
3,-0.654984450267755,1.55133477841809,0.860071612875248,-1.73762062898982,0.121607182261872,1.40920101200796,-0.300479356851887,1.98082053797411,-0.528276999458373,0.83706126060114
1,1.39548649027518,-0.0142132534887477,-0.43587355639065,0.463883493261949,-0.195152481503103,-1.48907070471189,-1.10570237835454,-1.03968426271447,0.579987737010509,0.834923656033222
1,3.09369662832478,-1.25562639455409,1.42400108172098,0.0306039253733962,0.542399789604974,0.524649372160817,-1.72394964823362,-0.61699423324125,0.380393208795007,1.74176551294339
1,1.90082563123672,0.645325719369167,0.257055248554389,0.516910552322474,-0.318339957231349,1.01774151617422,-0.222870848849035,-0.069459888620225,1.02324926406303,0.275142007056878
3,-0.395318992678082,-1.55007085432229,0.395114155454006,0.431947946799889,-0.607474162749155,0.779933770770653,1.57351547675953,1.00063770178956,1.36655771351427,1.77322664882713
